9D3N_G	6MUP_G	1.000	5.702E-14	9.853E-01	8.555E-01	1.000	0.867
9D3N_G	8XJV_L	1.000	3.645E-14	9.762E-01	6.877E-01	1.000	0.700
9D3N_G	9V2V_O	1.000	5.349E-14	9.783E-01	8.346E-01	1.000	0.850
9D3N_G	8HR1_C	1.000	1.081E-13	9.890E-01	8.425E-01	1.000	0.850
9D3N_G	7EA8_C	1.000	7.851E-14	9.861E-01	8.643E-01	1.000	0.875
9D3N_G	9IGX_C	1.000	1.396E-13	9.904E-01	8.206E-01	1.000	0.827
9D3N_G	9D3S_C	1.000	1.309E-13	9.882E-01	8.577E-01	1.000	0.867
9D3N_G	6KE9_G	1.000	1.488E-13	9.880E-01	8.576E-01	1.000	0.867
9D3N_G	9GFM_S	1.000	1.488E-13	9.885E-01	8.120E-01	1.000	0.820
9D3N_G	8JHG_G	1.000	8.922E-14	9.816E-01	7.796E-01	1.000	0.791
9D3N_G	4Z66_C	1.000	1.803E-13	9.879E-01	8.417E-01	1.000	0.850
9D3N_G	8WG5_C	1.000	2.049E-13	9.901E-01	8.131E-01	1.000	0.820
9D3N_G	2PYO_G	1.000	2.049E-13	9.892E-01	8.273E-01	1.000	0.835
9D3N_G	9D3R_C	1.000	2.184E-13	9.894E-01	8.669E-01	1.000	0.875
9D3N_G	5WCU_C	1.000	2.646E-13	9.845E-01	8.631E-01	1.000	0.875
9D3N_G	8U13_G	1.000	3.007E-13	9.882E-01	8.191E-01	1.000	0.827
9D3N_G	9MU4_c	1.000	3.643E-13	9.914E-01	8.521E-01	1.000	0.858
9D3N_G	9W6T_C	1.000	1.803E-13	9.796E-01	8.758E-01	1.000	0.892
9D3N_G	8OL1_G	1.000	8.369E-14	9.659E-01	8.255E-01	1.000	0.850
9D3N_G	1AOI_C	1.000	3.643E-13	9.875E-01	7.834E-01	1.000	0.791
9D3N_G	6Y5E_C	1.000	3.007E-13	9.828E-01	8.379E-01	1.000	0.850
9D3N_G	8GRQ_C	1.000	6.478E-13	9.883E-01	8.192E-01	1.000	0.827
9D3N_G	9MU5_g	1.000	4.705E-13	9.810E-01	8.523E-01	1.000	0.867
9D3N_G	5F99_G	1.000	1.152E-12	9.870E-01	7.446E-01	1.000	0.752
9D3N_G	6Y5E_G	1.000	8.366E-13	9.783E-01	8.269E-01	1.000	0.843
9D3N_G	6R1T_G	1.000	1.080E-12	9.830E-01	8.082E-01	1.000	0.820
9D3N_G	6QLD_g	1.000	6.077E-13	9.688E-01	8.429E-01	1.000	0.867
9D3N_G	6QLD_i	1.000	5.698E-12	9.591E-01	8.593E-01	1.000	0.892
9D3N_G	2F8N_G	1.000	1.308E-10	9.677E-01	8.185E-01	1.000	0.843
9D3N_G	8OL1_C	1.000	3.882E-12	8.661E-01	7.440E-01	1.000	0.843
9D3N_G	7YRD_G	1.000	7.839E-10	9.530E-01	7.715E-01	1.000	0.805
9D3N_G	8JHF_C	1.000	2.478E-09	9.003E-01	7.377E-01	0.978	0.795
9D3N_G	9CVT_B	1.000	1.077E-04	8.019E-01	4.608E-01	0.890	0.488
9D3N_G	7WLR_D	1.000	5.681E-04	6.053E-01	5.839E-01	0.802	0.789
9D3N_G	6IY3_D	1.000	5.681E-04	6.006E-01	5.651E-01	0.835	0.806
9D3N_G	9N6H_D	1.000	8.889E-04	5.968E-01	5.809E-01	0.835	0.840
9D3N_G	5MLU_D	1.000	8.889E-04	5.896E-01	5.793E-01	0.835	0.849
2VS8_F	2VS8_F	1.000	1.234E-39	1.000E+00	1.000E+00	1.000	1.000
2VS8_F	5A0W_D	1.000	1.902E-37	9.982E-01	9.982E-01	1.000	1.000
2VS8_F	4UNC_D	1.000	8.721E-37	9.936E-01	9.884E-01	0.995	0.990
2VS8_F	5O6I_A	1.000	2.361E-36	9.982E-01	9.982E-01	1.000	1.000
2VS8_F	5AKN_F	1.000	3.295E-35	9.562E-01	9.925E-01	0.958	0.995
2VS8_F	5O6G_A	1.000	5.264E-35	9.766E-01	9.921E-01	0.979	0.995
2VS8_F	5AKM_A	1.000	4.516E-33	9.253E-01	9.651E-01	0.958	1.000
2VS8_F	1MOW_A	1.000	5.073E-20	7.562E-01	5.911E-01	0.911	0.730
2VS8_F	8DY9_I	1.000	6.671E-06	6.437E-01	4.350E-01	0.995	0.640
2VS8_F	12FK_A	1.000	7.202E-07	5.214E-01	3.580E-01	0.848	0.799
2VS8_F	5E63_A	1.000	3.115E-06	5.508E-01	3.815E-01	0.874	0.843
2VS8_F	3FD2_A	1.000	1.734E-06	5.458E-01	3.317E-01	0.911	0.781
2VS8_F	5ESP_A	1.000	1.024E-06	5.497E-01	3.869E-01	0.958	0.873
2VS8_F	3UVF_A	1.000	8.941E-06	6.107E-01	4.828E-01	0.969	0.898
2VS8_F	6X1J_A	1.000	4.508E-07	5.185E-01	4.548E-01	0.979	0.867
2VS8_F	3EH8_A	1.000	8.941E-06	5.972E-01	4.748E-01	0.974	0.902
2VS8_F	4LQ0_A	1.000	5.933E-06	5.910E-01	4.085E-01	0.984	0.883
2VS8_F	3OOL_A	1.000	1.066E-05	5.701E-01	5.013E-01	0.963	0.857
2VS8_F	5E5S_A	1.000	2.420E-05	5.306E-01	3.628E-01	0.874	0.832
2VS8_F	5A0M_A	1.000	2.282E-05	5.671E-01	4.934E-01	0.979	0.871
2VS8_F	11QF_B	1.000	8.432E-06	4.955E-01	3.388E-01	0.864	0.798
2VS8_F	4EFJ_A	1.000	7.810E-05	5.363E-01	3.777E-01	0.848	0.797
2VS8_F	5V0Q_A	1.000	1.005E-05	5.353E-01	3.783E-01	0.958	0.866
2VS8_F	7RCG_A	1.000	2.420E-05	5.657E-01	4.021E-01	0.958	0.868
2VS8_F	4YIT_D	1.000	4.100E-05	5.669E-01	4.125E-01	0.948	0.863
2VS8_F	9Q7Z_A	1.000	1.703E-05	5.416E-01	3.848E-01	0.990	0.872
2VS8_F	4LOX_A	1.000	1.703E-05	5.359E-01	3.687E-01	0.958	0.860
2VS8_F	4Z1X_A	1.000	3.867E-05	4.967E-01	3.501E-01	0.848	0.797
2VS8_F	5E67_A	1.000	1.347E-05	5.000E-01	3.490E-01	0.874	0.840
2VS8_F	5T2H_A	1.000	1.915E-05	5.453E-01	3.791E-01	0.958	0.865
2VS8_F	4Z20_A	1.000	4.100E-05	5.411E-01	3.695E-01	0.874	0.822
2VS8_F	6BCN_A	1.000	2.721E-05	4.865E-01	3.406E-01	0.848	0.797
2VS8_F	9XY5_A	1.000	2.566E-05	5.635E-01	3.989E-01	0.990	0.879
2VS8_F	9XY6_A	1.000	4.100E-05	5.613E-01	3.992E-01	0.990	0.882
2VS8_F	5T2O_A	1.000	1.130E-05	5.273E-01	3.722E-01	0.990	0.877
2VS8_F	7RCE_A	1.000	3.867E-05	4.838E-01	3.490E-01	0.843	0.782
2VS8_F	9Q7V_A	1.000	3.439E-05	5.700E-01	4.000E-01	0.990	0.884
2VS8_F	3QQY_A	1.000	2.420E-05	5.444E-01	3.784E-01	0.990	0.860
2VS8_F	6BCG_D	1.000	2.030E-05	4.865E-01	3.459E-01	0.901	0.854
2VS8_F	4YIS_A	1.000	1.488E-04	5.667E-01	3.985E-01	0.958	0.881
2VS8_F	9Q7W_A	1.000	4.347E-05	5.387E-01	3.794E-01	0.958	0.874
2VS8_F	6UVW_D	1.000	5.183E-05	5.474E-01	3.786E-01	0.958	0.861
2VS8_F	3OOR_A	1.000	5.495E-05	5.239E-01	4.646E-01	0.979	0.870
2VS8_F	5T2N_A	1.000	6.551E-05	5.575E-01	3.948E-01	0.990	0.883
2VS8_F	36OF_A	1.000	4.100E-05	5.318E-01	3.732E-01	0.958	0.875
2VS8_F	5T8D_A	1.000	5.827E-05	5.442E-01	3.845E-01	0.958	0.866
2VS8_F	9XY1_A	1.000	3.867E-05	5.482E-01	3.895E-01	0.990	0.884
2VS8_F	5E5O_A	1.000	7.365E-05	5.091E-01	3.531E-01	0.874	0.840
2VS8_F	9XYA_A	1.000	6.551E-05	5.411E-01	3.790E-01	0.958	0.868
2VS8_F	5THG_A	1.000	5.183E-05	5.432E-01	3.808E-01	0.990	0.874
2VS8_F	6UWH_A	1.000	7.810E-05	4.972E-01	3.466E-01	0.848	0.799
2VS8_F	9PZH_A	1.000	5.827E-05	5.471E-01	3.845E-01	0.990	0.881
2VS8_F	7RCD_A	1.000	1.177E-04	5.557E-01	3.937E-01	0.958	0.871
2VS8_F	6BCF_J	1.000	6.178E-05	5.209E-01	3.705E-01	0.958	0.869
2VS8_F	6UWK_A	1.000	1.047E-04	5.617E-01	3.987E-01	0.990	0.878
2VS8_F	6BCH_A	1.000	6.178E-05	4.678E-01	3.309E-01	0.848	0.796
2VS8_F	7RCC_A	1.000	1.994E-04	5.499E-01	3.986E-01	0.958	0.872
2VS8_F	6BCI_A	1.000	5.495E-05	4.593E-01	3.252E-01	0.880	0.805
2VS8_F	4YHX_A	1.000	1.403E-04	5.041E-01	3.479E-01	0.848	0.793
2VS8_F	5A0M_B	1.000	1.047E-04	5.195E-01	4.536E-01	0.979	0.855
2VS8_F	7RCF_A	1.000	9.872E-05	5.222E-01	3.686E-01	0.963	0.903
2VS8_F	9PZ7_A	1.000	9.310E-05	5.361E-01	3.764E-01	0.958	0.871
2VS8_F	9XY9_A	1.000	1.110E-04	5.574E-01	3.900E-01	0.990	0.881
2VS8_F	9XY8_A	1.000	7.810E-05	4.784E-01	3.329E-01	0.848	0.794
2VS8_F	6BDB_A	1.000	1.488E-04	5.728E-01	3.984E-01	0.990	0.875
2VS8_F	6BD0_A	1.000	1.880E-04	5.718E-01	3.940E-01	0.990	0.867
2VS8_F	9XY2_A	1.000	1.773E-04	5.426E-01	3.847E-01	0.990	0.877
2VS8_F	6UWG_A	1.000	9.872E-05	4.689E-01	3.267E-01	0.880	0.802
2VS8_F	6UW0_B	1.000	2.114E-04	5.141E-01	3.595E-01	0.958	0.868
2VS8_F	6UWJ_A	0.999	2.833E-04	5.085E-01	3.576E-01	0.890	0.836
2VS8_F	6BDA_A	0.999	2.833E-04	5.494E-01	3.856E-01	0.990	0.878
2VS8_F	2XE0_B	0.999	1.248E-04	3.342E-01	4.028E-01	0.733	0.842
2VS8_F	9Q0H_A	0.998	3.004E-04	5.230E-01	3.713E-01	0.990	0.881
2VS8_F	6FB1_A	0.998	1.773E-04	3.253E-01	3.924E-01	0.733	0.837
2VS8_F	6FB0_B	0.998	1.403E-04	3.152E-01	3.759E-01	0.733	0.831
2VS8_F	2FLD_B	0.997	1.323E-04	3.078E-01	3.484E-01	0.696	0.791
2VS8_F	6FB0_A	0.996	1.880E-04	3.131E-01	3.753E-01	0.733	0.837
2VS8_F	1T9I_B	0.996	2.377E-04	3.218E-01	3.802E-01	0.733	0.826
2VS8_F	1U0C_A	0.995	2.672E-04	3.161E-01	3.821E-01	0.733	0.842
2VS8_F	2VBO_B	0.995	2.114E-04	2.900E-01	3.484E-01	0.702	0.803
2VS8_F	1T9J_A	0.994	4.027E-04	3.173E-01	3.863E-01	0.733	0.848
2VS8_F	2VBL_A	0.994	3.797E-04	3.150E-01	3.811E-01	0.733	0.842
2VS8_F	2VBO_A	0.994	3.378E-04	3.011E-01	3.628E-01	0.702	0.797
2VS8_F	3MIP_A	0.994	3.186E-04	3.294E-01	3.759E-01	0.728	0.839
2VS8_F	1G9Z_A	0.993	3.004E-04	3.110E-01	3.752E-01	0.733	0.842
2VS8_F	2XE0_A	0.993	3.581E-04	3.142E-01	3.783E-01	0.733	0.842
2VS8_F	3KO2_A	0.993	3.186E-04	3.248E-01	3.701E-01	0.728	0.839
2VS8_F	3MIS_A	0.993	1.994E-04	2.986E-01	3.403E-01	0.696	0.801
2VS8_F	1N3E_A	0.992	3.186E-04	2.936E-01	3.554E-01	0.702	0.808
2VS8_F	2I3P_A	0.992	3.797E-04	3.159E-01	3.816E-01	0.733	0.842
2VS8_F	2VBL_B	0.991	4.269E-04	2.936E-01	3.554E-01	0.702	0.803
2VS8_F	6FB8_A	0.991	3.581E-04	3.099E-01	3.707E-01	0.733	0.831
2VS8_F	2VBJ_A	0.990	4.269E-04	2.899E-01	3.503E-01	0.702	0.803
2VS8_F	1M5X_A	0.990	4.269E-04	3.090E-01	3.530E-01	0.696	0.801
2VS8_F	2I3Q_A	0.988	6.068E-04	3.150E-01	3.805E-01	0.733	0.842
2VS8_F	4AAB_A	0.984	6.434E-04	3.087E-01	3.718E-01	0.733	0.842
2VS8_F	2VBJ_B	0.981	6.434E-04	2.882E-01	3.478E-01	0.702	0.803
2VS8_F	1U0D_A	0.978	9.143E-04	2.987E-01	3.617E-01	0.702	0.803
2VS8_F	4AAE_B	0.971	6.822E-04	2.830E-01	3.389E-01	0.702	0.797
5MLU_A	5MLU_A	1.000	1.015E-15	1.000E+00	1.000E+00	1.000	1.000
5MLU_A	9D3R_A	1.000	1.616E-14	9.881E-01	9.881E-01	1.000	1.000
5MLU_A	6JXD_E	1.000	3.281E-14	9.869E-01	9.869E-01	0.990	0.990
5MLU_A	9D3P_A	1.000	3.499E-14	9.910E-01	9.712E-01	1.000	0.980
5MLU_A	7YRD_E	1.000	2.536E-14	9.815E-01	9.250E-01	1.000	0.942
5MLU_A	3KWQ_A	1.000	4.527E-14	9.929E-01	9.828E-01	1.000	0.990
5MLU_A	6IPU_A	1.000	4.828E-14	9.948E-01	9.847E-01	1.000	0.990
5MLU_A	1KX5_E	1.000	4.828E-14	9.951E-01	7.159E-01	1.000	0.719
5MLU_A	9D3L_E	1.000	4.245E-14	9.906E-01	9.806E-01	1.000	0.990
5MLU_A	9MU4_a	1.000	4.245E-14	9.841E-01	9.549E-01	1.000	0.970
5MLU_A	7KTQ_A	1.000	5.856E-14	9.860E-01	9.663E-01	1.000	0.980
5MLU_A	9D3Q_E	1.000	6.661E-14	9.828E-01	9.929E-01	0.990	1.000
5MLU_A	1AOI_E	1.000	7.104E-14	9.916E-01	8.302E-01	1.000	0.836
5MLU_A	9N6I_A	1.000	6.661E-14	9.877E-01	9.584E-01	1.000	0.970
5MLU_A	9F0O_E	1.000	9.190E-14	9.923E-01	9.822E-01	1.000	0.990
5MLU_A	6KE9_E	1.000	9.801E-14	9.838E-01	9.940E-01	0.990	1.000
5MLU_A	9N6H_A	1.000	8.617E-14	9.889E-01	9.789E-01	1.000	0.990
5MLU_A	9ECP_A	1.000	1.115E-13	9.604E-01	9.703E-01	0.969	0.979
5MLU_A	9BE6_A	1.000	5.856E-14	9.646E-01	9.646E-01	0.990	0.990
5MLU_A	9D3K_A	1.000	1.442E-13	9.731E-01	9.934E-01	0.979	1.000
5MLU_A	10YE_A	1.000	1.189E-13	9.800E-01	9.800E-01	0.990	0.990
5MLU_A	8UBI_A	1.000	1.538E-13	9.617E-01	9.617E-01	0.969	0.969
5MLU_A	8GRM_A	1.000	1.640E-13	9.785E-01	9.686E-01	0.990	0.980
5MLU_A	8OTT_E	1.000	1.352E-13	9.588E-01	9.788E-01	0.969	0.989
5MLU_A	7K6Q_A	1.000	1.189E-13	9.715E-01	9.617E-01	0.990	0.980
5MLU_A	7EA5_A	1.000	7.576E-14	9.663E-01	9.288E-01	0.990	0.950
5MLU_A	8X7I_A	1.000	1.990E-13	9.791E-01	9.692E-01	0.990	0.980
5MLU_A	6IY2_A	1.000	1.866E-13	9.871E-01	9.578E-01	1.000	0.970
5MLU_A	9D3T_E	1.000	1.990E-13	9.489E-01	9.893E-01	0.959	1.000
5MLU_A	9B2S_E	1.000	9.801E-14	9.707E-01	7.028E-01	1.000	0.719
5MLU_A	9D3N_A	1.000	2.413E-13	9.074E-01	9.772E-01	0.918	0.989
5MLU_A	9GFM_M	1.000	4.039E-13	9.452E-01	9.853E-01	0.959	1.000
5MLU_A	6Y5D_A	1.000	5.572E-13	9.578E-01	9.676E-01	0.969	0.979
5MLU_A	6Y5E_A	1.000	8.199E-13	9.633E-01	9.733E-01	0.969	0.979
5MLU_A	9LJ2_A	1.000	4.307E-13	9.638E-01	9.542E-01	0.990	0.980
5MLU_A	9GFM_Q	1.000	2.927E-13	9.612E-01	9.330E-01	1.000	0.970
5MLU_A	7WLR_A	1.000	5.943E-13	9.727E-01	9.827E-01	0.990	1.000
5MLU_A	7EA8_A	1.000	2.745E-13	9.439E-01	9.073E-01	0.969	0.931
5MLU_A	8HR1_A	1.000	9.946E-13	9.748E-01	9.748E-01	0.990	0.990
5MLU_A	4X23_E	1.000	1.287E-12	9.504E-01	9.408E-01	0.959	0.949
5MLU_A	9MU5_a	1.000	1.206E-12	9.223E-01	9.712E-01	0.948	1.000
5MLU_A	8OL1_A	1.000	4.594E-13	9.357E-01	9.266E-01	0.990	0.980
5MLU_A	6FTX_E	1.000	5.572E-13	9.270E-01	8.215E-01	1.000	0.882
5MLU_A	9GE5_Q	1.000	4.662E-12	8.786E-01	9.047E-01	0.969	1.000
5MLU_A	6MUP_A	1.000	1.455E-08	8.969E-01	8.547E-01	0.969	0.951
5MLU_A	6QLD_e	1.000	1.055E-08	8.585E-01	7.880E-01	0.928	0.849
5MLU_A	6QLD_a	1.000	5.997E-08	8.314E-01	9.210E-01	0.887	0.989
5MLU_A	7LV8_A	1.000	1.967E-05	8.454E-01	8.057E-01	0.969	0.892
6I8A_A	6I8A_A	1.000	0.000E+00	1.000E+00	1.000E+00	1.000	1.000
6I8A_A	8B6K_A	1.000	0.000E+00	9.953E-01	9.944E-01	0.999	0.998
6I8A_A	8B76_B	1.000	0.000E+00	9.962E-01	9.838E-01	0.998	0.995
6I8A_A	8B7E_B	1.000	0.000E+00	9.951E-01	9.819E-01	0.998	0.995
6I8A_A	7R3Y_A	1.000	0.000E+00	9.944E-01	9.962E-01	0.999	0.998
6I8A_A	4M8O_A	1.000	0.000E+00	9.964E-01	9.797E-01	1.000	0.999
6I8A_A	7R3X_A	1.000	0.000E+00	9.907E-01	9.775E-01	0.997	0.990
6I8A_A	4PTF_A	1.000	0.000E+00	9.907E-01	9.863E-01	1.000	0.999
6I8A_A	6H1V_A	1.000	0.000E+00	9.963E-01	9.901E-01	0.999	0.997
6I8A_A	6G0A_A	1.000	0.000E+00	9.836E-01	9.863E-01	0.998	0.995
6I8A_A	6QIB_A	1.000	0.000E+00	9.930E-01	9.789E-01	1.000	1.000
6I8A_A	9B8R_E	1.000	0.000E+00	9.616E-01	9.514E-01	0.999	0.995
6I8A_A	9NE6_A	1.000	0.000E+00	9.008E-01	8.756E-01	0.996	0.972
6I8A_A	9F6L_A	1.000	0.000E+00	8.968E-01	8.886E-01	0.996	0.992
6I8A_A	9NE9_A	1.000	0.000E+00	8.453E-01	8.149E-01	0.996	0.972
6I8A_A	9OAT_A	1.000	2.897E-37	5.780E-01	8.272E-01	0.940	0.991
6I8A_A	9OAU_A	1.000	6.920E-37	5.820E-01	8.325E-01	0.941	0.991
6I8A_A	9OAY_A	1.000	3.041E-37	5.578E-01	8.032E-01	0.907	0.987
6I8A_A	9EMI_A	1.000	1.236E-36	5.701E-01	8.122E-01	0.948	0.999
6I8A_A	9OAW_A	1.000	4.477E-37	5.615E-01	8.043E-01	0.924	0.995
6I8A_A	9OAX_A	1.000	3.761E-36	5.542E-01	8.022E-01	0.907	0.991
6I8A_A	7B0H_F	1.000	5.078E-38	5.296E-01	7.435E-01	0.925	0.990
6I8A_A	9OAV_A	1.000	1.178E-36	5.577E-01	7.992E-01	0.924	0.996
6I8A_A	4K8X_A	1.000	2.506E-37	5.433E-01	7.735E-01	0.925	0.993
6I8A_A	7OM3_A	1.000	1.875E-37	5.397E-01	7.671E-01	0.924	0.995
6I8A_A	7RSU_A	1.000	8.646E-38	5.357E-01	7.627E-01	0.924	0.999
6I8A_A	8T3X_A	1.000	7.403E-36	5.492E-01	7.914E-01	0.907	0.989
6I8A_A	6WYA_A	1.000	1.621E-37	5.331E-01	7.577E-01	0.911	0.999
6I8A_A	5VU9_A	1.000	3.191E-37	5.383E-01	7.661E-01	0.923	0.993
6I8A_A	4AIL_C	1.000	1.388E-35	5.509E-01	7.938E-01	0.906	0.983
6I8A_A	9MYE_A	1.000	5.813E-36	5.424E-01	7.805E-01	0.914	0.997
6I8A_A	6IS7_A	1.000	3.948E-36	5.371E-01	7.639E-01	0.925	0.996
6I8A_A	7TQW_A	1.000	7.054E-36	5.378E-01	7.628E-01	0.928	0.997
6I8A_A	2XHB_A	1.000	1.529E-35	4.975E-01	7.046E-01	0.940	0.992
6I8A_A	4FLW_A	1.000	6.850E-35	5.125E-01	7.140E-01	0.943	0.989
6I8A_A	4FM2_A	1.000	2.124E-33	5.055E-01	7.111E-01	0.943	0.991
6I8A_A	2VWJ_A	1.000	7.256E-32	5.217E-01	7.392E-01	0.925	0.996
6I8A_A	3IAY_A	1.000	9.986E-33	5.672E-01	6.974E-01	0.947	0.994
6I8A_A	3K57_A	1.000	2.575E-28	5.555E-01	7.638E-01	0.961	0.996
6I8A_A	7KC0_A	1.000	9.148E-30	5.544E-01	6.061E-01	0.945	0.877
6I8A_A	5IUD_D	1.000	1.984E-29	5.472E-01	6.776E-01	0.953	0.994
6I8A_A	9L8U_A	1.000	7.763E-31	5.624E-01	6.243E-01	0.953	0.969
6I8A_A	8V6H_A	1.000	1.926E-28	5.495E-01	5.761E-01	0.949	0.824
6I8A_A	7LUF_B	1.000	1.047E-27	5.757E-01	6.019E-01	0.977	0.914
6I8A_A	6AS7_A	1.000	7.249E-27	5.532E-01	6.876E-01	0.949	0.993
6I8A_A	8V1Q_A	1.000	9.977E-28	5.585E-01	5.631E-01	0.977	0.905
6I8A_A	6TNY_A	1.000	1.618E-27	5.566E-01	6.048E-01	0.960	0.899
6I8A_A	9MJ5_S	1.000	4.384E-28	5.160E-01	6.370E-01	0.931	0.995
6I8A_A	4FYD_A	1.000	5.528E-26	5.120E-01	6.483E-01	0.930	0.995
6I8A_A	3CQ8_A	1.000	7.315E-24	5.251E-01	6.296E-01	0.936	0.984
6I8A_A	2DTU_A	1.000	2.524E-24	4.876E-01	5.845E-01	0.928	0.979
6I8A_A	3SUN_A	1.000	4.510E-24	5.017E-01	6.025E-01	0.922	0.988
6I8A_A	3CFR_A	1.000	2.335E-23	5.090E-01	6.099E-01	0.930	0.983
6I8A_A	3KD1_E	1.000	8.457E-24	5.044E-01	6.032E-01	0.938	0.970
6I8A_A	4M42_A	1.000	4.173E-23	5.083E-01	6.098E-01	0.930	0.981
6I8A_A	7F4Y_B	1.000	3.439E-23	4.959E-01	5.932E-01	0.928	0.981
6I8A_A	4KHN_A	1.000	1.665E-23	5.041E-01	6.051E-01	0.928	0.981
6I8A_A	4FXD_A	1.000	1.747E-23	4.804E-01	6.056E-01	0.931	0.996
6I8A_A	3SI6_A	1.000	5.578E-23	5.047E-01	6.022E-01	0.922	0.967
6I8A_A	4J2A_A	1.000	9.497E-23	5.105E-01	6.111E-01	0.936	0.978
6I8A_A	8J8G_A	1.000	3.439E-23	5.284E-01	5.755E-01	0.954	0.995
6I8A_A	3SUQ_A	1.000	7.457E-23	5.045E-01	6.068E-01	0.929	0.983
6I8A_A	9K9S_A	1.000	1.665E-23	5.209E-01	5.679E-01	0.953	0.996
6I8A_A	3TAG_A	1.000	1.077E-23	4.778E-01	5.661E-01	0.929	0.974
6I8A_A	9LEB_A	1.000	3.277E-23	5.205E-01	5.703E-01	0.953	0.996
6I8A_A	3NCI_A	1.000	4.686E-22	5.090E-01	6.085E-01	0.936	0.976
6I8A_A	3NE6_A	1.000	6.449E-23	4.925E-01	5.883E-01	0.916	0.984
6I8A_A	3SQ1_A	1.000	3.505E-22	5.090E-01	6.086E-01	0.936	0.978
6I8A_A	3SPY_A	1.000	2.622E-22	5.097E-01	6.093E-01	0.934	0.976
6I8A_A	1Q9Y_A	1.000	3.182E-22	5.034E-01	6.037E-01	0.920	0.987
6I8A_A	3SUO_A	1.000	9.967E-23	4.958E-01	5.953E-01	0.936	0.979
6I8A_A	3NGI_A	1.000	4.465E-22	5.022E-01	6.006E-01	0.922	0.967
6I8A_A	8HG1_A	1.000	6.145E-23	5.099E-01	5.559E-01	0.953	0.994
6I8A_A	3QNO_A	1.000	6.574E-22	5.039E-01	6.027E-01	0.936	0.978
6I8A_A	1CLQ_A	1.000	8.214E-23	4.700E-01	5.607E-01	0.936	0.976
6I8A_A	8K8U_A	1.000	2.268E-22	5.191E-01	5.659E-01	0.931	0.974
6I8A_A	4J2E_A	1.000	2.381E-22	4.919E-01	5.859E-01	0.924	0.983
6I8A_A	3S9H_A	1.000	1.617E-22	4.875E-01	5.828E-01	0.916	0.984
6I8A_A	4J2D_A	1.000	2.499E-22	4.862E-01	5.804E-01	0.916	0.987
6I8A_A	3SQ2_A	1.000	3.182E-22	4.911E-01	5.871E-01	0.918	0.988
6I8A_A	4J2B_A	1.000	6.900E-22	4.901E-01	5.868E-01	0.916	0.987
6I8A_A	3LDS_A	1.000	1.358E-21	4.934E-01	5.899E-01	0.916	0.984
6I8A_A	4DTJ_A	1.000	1.496E-21	4.874E-01	5.817E-01	0.918	0.989
6I8A_A	9EA3_A	1.000	4.053E-22	4.627E-01	5.518E-01	0.939	0.976
6I8A_A	8WPE_A	1.000	7.748E-21	5.226E-01	5.696E-01	0.946	0.993
6I8A_A	9E5Y_A	1.000	8.958E-21	4.423E-01	5.282E-01	0.911	0.958
6I8A_A	2PYJ_B	1.000	4.855E-05	2.081E-01	3.473E-01	0.527	0.804
6I8A_A	1KLN_A	0.999	7.361E-06	1.437E-01	2.441E-01	0.524	0.891
6I8A_A	8OOY_A	0.999	8.510E-06	1.467E-01	2.497E-01	0.524	0.894
6I8A_A	2KFN_A	0.992	8.265E-05	1.430E-01	2.443E-01	0.524	0.892
6I8A_A	1D8Y_A	0.986	1.105E-04	1.407E-01	2.401E-01	0.524	0.892
6I8A_A	2XO7_A	0.978	1.160E-04	1.370E-01	2.342E-01	0.524	0.903
6I8A_A	4UQG_A	0.971	1.707E-04	1.345E-01	2.322E-01	0.524	0.905
6I8A_A	2Y1J_A	0.967	1.707E-04	1.327E-01	2.261E-01	0.524	0.903
6I8A_A	6DSX_A	0.967	1.217E-04	1.299E-01	2.188E-01	0.524	0.903
6I8A_A	3EYZ_A	0.961	2.072E-04	1.367E-01	2.337E-01	0.524	0.903
6I8A_A	3EZ5_A	0.949	4.280E-04	1.410E-01	2.406E-01	0.524	0.903
6I8A_A	4DWI_A	0.949	2.770E-04	1.341E-01	2.270E-01	0.524	0.902
6I8A_A	2HHV_A	0.933	4.492E-04	1.350E-01	2.275E-01	0.524	0.903
6I8A_A	2XY7_A	0.933	4.949E-04	1.361E-01	2.302E-01	0.524	0.903
6I8A_A	9QUJ_A	0.933	1.160E-04	1.297E-01	2.116E-01	0.692	0.986
6I8A_A	4B9N_A	0.923	1.550E-04	1.212E-01	2.018E-01	0.524	0.902
6I8A_A	6UR4_A	0.912	8.027E-04	1.373E-01	2.358E-01	0.524	0.905
6I8A_A	8SCG_A	0.900	6.303E-04	1.354E-01	2.326E-01	0.524	0.905
6I8A_A	1U4B_A	0.900	6.943E-04	1.351E-01	2.277E-01	0.524	0.903
6I8A_A	2BDP_A	0.900	6.943E-04	1.348E-01	2.288E-01	0.524	0.903
6I8A_A	3HT3_A	0.887	6.005E-04	1.321E-01	2.232E-01	0.582	0.960
6I8A_A	2XY6_A	0.872	9.281E-04	1.322E-01	2.263E-01	0.524	0.902
6I8A_A	4O0I_A	0.855	3.051E-04	1.176E-01	1.967E-01	0.531	0.933
6I8A_A	9YD2_A	0.855	7.648E-04	1.269E-01	2.151E-01	0.524	0.903
6I8A_A	6MU4_A	0.837	9.281E-04	1.258E-01	2.147E-01	0.524	0.908
6I8A_A	2XY5_A	0.795	8.843E-04	1.246E-01	2.108E-01	0.524	0.902
6I8A_A	4DQQ_D	0.772	9.741E-04	1.239E-01	2.104E-01	0.524	0.897
